"Date","PX_LAST","DIV","DIV_GAP","R"
2014-08-22,78.39,0,0,-0.01275592
2014-08-25,78.56,0,0,0.2166296
2014-08-26,77.44,0,0,-1.435922
2014-08-27,77.93,0,0,0.6307545
2014-08-28,74.59,0,0,-4.380454
2014-08-29,73.21,0,0,-1.867443
2014-09-01,73.68,0,0,0.6399368
2014-09-02,73.76,0,0,0.1085187
2014-09-03,78.5,0,0,6.228205
2014-09-04,79.39,0,0,1.127379
2014-09-05,80.25,0,0,1.077435
2014-09-08,78.69,0,0,-1.963068
2014-09-09,79.41,0,0,0.9108222
2014-09-10,78.67,0,0,-0.9362417
2014-09-11,76.3,0,0,-3.058895
2014-09-12,76.65,0,0,0.4576667
2014-09-15,75.63,0,0,-1.339658
2014-09-16,77.6,0,0,2.57144
2014-09-17,78.66,0,0,1.356734
2014-09-18,77.98,0,0,-0.8682383
2014-09-19,77.4,0,0,-0.7465603
2014-09-22,76,0,0,-1.825344
2014-09-23,77.68,0,0,2.186448
2014-09-24,79.05,0,0,1.748274
2014-09-25,78.01,0,0,-1.324354
2014-09-26,77.6,0,0,-0.5269596
2014-09-29,76.7,0,0,-1.166572
2014-09-30,75.52,0,0,-1.550419
2014-10-01,74.26,0,0,-1.682507
2014-10-02,73.15,0,0,-1.506032
2014-10-03,73.77,0,0,0.8440017
2014-10-06,76.33,0,0,3.41139
2014-10-07,75.32,0,0,-1.332034
2014-10-08,73.8,0,0,-2.038697
2014-10-09,73.65,0,0,-0.2034589
2014-10-10,73.5,0,0,-0.2038737
2014-10-13,74.26,0,0,1.028704
2014-10-14,74.55,0,0,0.3897592
2014-10-15,73.08,0,0,-1.991531
2014-10-16,71.12,0,0,-2.718614
2014-10-17,73.15,0,0,2.814354
2014-10-20,72.25,0,0,-1.23798
2014-10-21,72.5,0,0,0.3454235
2014-10-22,71.82,0,0,-0.9423573
2014-10-23,71.59,0,0,-0.3207589
2014-10-24,72.49,0,0,1.249322
2014-10-27,72.9,0,0,0.5640018
2014-10-28,73.9,0,0,1.362419
2014-10-29,74.05,0,0,0.2027713
2014-10-30,74.98,0,0,1.248087
2014-10-31,76.23,0,0,1.653367
2014-11-03,76.29,0,0,0.07867821
2014-11-05,75.65,0,0,-0.8424428
2014-11-06,75.05,0,0,-0.7962882
2014-11-07,75.69,0,0,0.8491493
2014-11-10,77.78,0,0,2.723828
2014-11-11,77.34,0,0,-0.5673043
2014-11-12,76.32,0,0,-1.327626
2014-11-13,74.03,0,0,-3.046461
2014-11-14,74.15,0,0,0.1619652
2014-11-17,73.97,0,0,-0.2430463
2014-11-18,75.21,0,0,1.66246
2014-11-19,73.9,0,0,-1.757137
2014-11-20,73.63,0,0,-0.3660277
2014-11-21,74.39,0,0,1.026897
2014-11-24,74.4,0,0,0.01344176
2014-11-25,74.11,0,0,-0.3905466
2014-11-26,73.85,0,0,-0.3514467
2014-11-27,73.04,0,0,-1.102877
2014-11-28,72.25,0,0,-1.087491
2014-12-01,73.79,0,0,2.109089
2014-12-02,71.64,0,0,-2.956964
2014-12-03,72,0,0,0.5012542
2014-12-04,71.04,0,0,-1.342302
2014-12-05,68.6,0,0,-3.495056
2014-12-08,65.3,0,0,-4.93005
2014-12-09,66.26,0,0,1.459436
2014-12-10,67.77,0,0,2.253322
2014-12-11,65.95,0,0,-2.722274
2014-12-12,64.2,0,0,-2.689367
2014-12-15,60.63,0,0,-5.721339
2014-12-16,53.5,0,0,-12.51082
2014-12-17,59.9,0,0,11.29949
2014-12-18,62.91,0,0,4.902863
2014-12-19,61.44,0,0,-2.364404
2014-12-22,58.6,0,0,-4.732639
2014-12-23,54,0,0,-8.175065
2014-12-24,55,0,0,1.834914
2014-12-25,58.7,0,0,6.510654
2014-12-26,57.13,0,0,-2.711035
2014-12-29,54.51,0,0,-4.69452
2014-12-30,54.9,0,0,0.7129177
2015-01-05,56.37,0,0,2.642375
2015-01-06,58.28,0,0,3.332188
2015-01-08,65.7,0,0,11.98399
2015-01-09,63.1,0,0,-4.037816
2015-01-12,62.9,0,0,-0.3174606
2015-01-13,60.31,0,0,-4.204824
2015-01-14,60.05,0,0,-0.4320379
2015-01-15,61.8,0,0,2.872582
2015-01-16,61.99,0,0,0.3069717
2015-01-19,61.8,0,0,-0.3069717
2015-01-20,60.8,0,0,-1.631358
2015-01-21,62.8,0,0,3.236528
2015-01-22,64.35,0,0,2.438186
2015-01-23,64.45,0,0,0.1552795
2015-01-26,60.49,0,0,-6.341167
2015-01-27,61.2,0,0,1.166913
2015-01-28,60.63,0,0,-0.9357369
2015-01-29,60.5,0,0,-0.2146455
2015-01-30,61.5,0,0,1.639381
2015-02-02,61.4,0,0,-0.162734
2015-02-03,62,0,0,0.972455
2015-02-04,61.04,0,0,-1.5605
2015-02-05,62.41,0,0,2.219613
2015-02-06,64.31,0,0,2.998962
2015-02-09,65.57,0,0,1.940313
2015-02-10,65,0,0,-0.8731004
2015-02-11,65.12,0,0,0.1844452
2015-02-12,67.21,0,0,3.159032
2015-02-13,70.6,0,0,4.92081
2015-02-16,70,0,0,-0.8534902
2015-02-17,72.45,0,0,3.440143
2015-02-18,76.4,0,0,5.308603
2015-02-19,73.78,0,0,-3.4895
2015-02-20,74.75,0,0,1.306152
2015-02-24,73.7,0,0,-1.414641
2015-02-25,74.2,0,0,0.6761351
2015-02-26,75.95,0,0,2.331108
2015-02-27,75.91,0,0,-0.0526801
2015-03-02,76.2,0,0,0.3813035
2015-03-03,75.55,0,0,-0.8566774
2015-03-04,72.31,0,0,-4.383226
2015-03-05,72.7,0,0,0.5378952
2015-03-06,73.25,0,0,0.7536863
2015-03-10,69.8,0,0,-4.824424
2015-03-11,70.68,0,0,1.252864
2015-03-12,70.79,0,0,0.15551
2015-03-13,67.87,0,0,-4.212364
2015-03-16,65.57,0,0,-3.447584
2015-03-17,64.65,0,0,-1.413017
2015-03-18,65.26,0,0,0.9391186
2015-03-19,64.9,0,0,-0.5531667
2015-03-20,67,0,0,3.1845
2015-03-23,65,0,0,-3.030535
2015-03-24,65.6,0,0,0.9188426
2015-03-25,64.8,0,0,-1.227009
2015-03-26,62.85,0,0,-3.055467
2015-03-27,61,0,0,-2.987707
2015-03-30,63.01,0,0,3.241958
2015-03-31,62.88,0,0,-0.2065296
2015-04-01,64.5,0,0,2.543708
2015-04-02,65.92,0,0,2.177666
2015-04-03,65.5,0,0,-0.6391743
2015-04-06,68.99,0,0,5.191142
2015-04-07,69.6,0,0,0.8803001
2015-04-08,69.4,0,0,-0.28777
2015-04-09,72,0,0,3.677925
2015-04-10,71.5,0,0,-0.6968669
2015-04-13,74.1,0,0,3.571808
2015-04-14,74.05,0,0,-0.06749916
2015-04-15,76.49,0,0,3.241947
2015-04-16,76.5,0,0,0.01307275
2015-04-17,72.5,0,0,-5.370418
2015-04-20,73.5,0,0,1.369884
2015-04-21,75.24,0,0,2.33976
2015-04-22,73.9,0,0,-1.797018
2015-04-23,75.8,0,0,2.538546
2015-04-24,75.75,0,0,-0.06598483
2015-04-27,75.2,0,0,-0.7287213
2015-04-28,75.7,0,0,0.6626929
2015-04-29,75.2,0,0,-0.6626929
2015-04-30,76.9,0,0,2.235465
2015-05-05,80.21,0,0,4.214232
2015-05-06,79.2,0,0,-1.26719
2015-05-07,76.5,0,0,-3.468556
2015-05-08,75.5,0,0,-1.315808
2015-05-12,75.19,0,0,-0.4114413
2015-05-13,75.24,0,0,0.0664761
2015-05-14,74.31,0,0,-1.243747
2015-05-15,75.05,0,0,0.9909026
2015-05-18,75.36,0,0,0.4122072
2015-05-19,73.35,0,0,-2.703413
2015-05-20,71.6,0,0,-2.414743
2015-05-21,73.25,0,0,2.278317
2015-05-22,74.35,0,0,1.490543
2015-05-25,74.46,0,0,0.1478396
2015-05-26,74.67,0,0,0.2816337
2015-05-27,74.23,0,0,-0.5910024
2015-05-28,73.6,0,0,-0.8523355
2015-05-29,73.5,0,0,-0.135962
2015-06-01,72.65,0,0,-1.163202
2015-06-02,73.92,0,0,1.733004
2015-06-03,71.72,0,0,-3.021378
2015-06-04,71.25,0,0,-0.657483
2015-06-05,70.61,0,0,-0.9023042
2015-06-08,69.17,0,0,-2.060453
2015-06-09,70.21,0,0,1.492351
2015-06-10,71.51,0,0,1.834655
2015-06-11,72.55,0.45,1.04,2.062214
2015-06-15,71.8,0,0,-1.03915
2015-06-16,73.5,0,0,2.340093
2015-06-17,72.81,0,0,-0.9432098
2015-06-18,72.98,0,0,0.2332123
2015-06-19,71.56,0,0,-1.964917
2015-06-22,72,0,0,0.612986
2015-06-23,72.01,0,0,0.01388792
2015-06-24,71.98,0,0,-0.04166956
2015-06-25,71.42,0,0,-0.781036
2015-06-26,70.6,0,0,-1.15478
2015-06-29,70.2,0,0,-0.5681833
2015-06-30,72.35,0,0,3.016714
2015-07-01,71,0,0,-1.883558
2015-07-02,70.54,0,0,-0.6499952
2015-07-03,70.67,0,0,0.184123
2015-07-06,68.45,0,0,-3.19176
2015-07-07,68.77,0,0,0.4664052
2015-07-08,67.73,0,0,-1.523839
2015-07-09,69.35,0,0,2.363693
2015-07-10,71.06,0,0,2.435844
2015-07-13,72.94,0,0,2.611259
2015-07-14,73.9,0,0,1.307564
2015-07-15,74,0,0,0.1352265
2015-07-16,74.21,0,0,0.2833819
2015-07-17,75.52,0,0,1.749861
2015-07-20,74.1,0,0,-1.898199
2015-07-21,75.55,0,0,1.937916
2015-07-22,74.6,0,0,-1.265418
2015-07-23,72.7,0,0,-2.579912
2015-07-24,70.45,0,0,-3.143815
2015-07-27,68.48,0,0,-2.836151
2015-07-28,69.55,0,0,1.550419
2015-07-29,71.2,0,0,2.34469
2015-07-30,72.2,0,0,1.394723
2015-07-31,72.3,0,0,0.1384083
2015-08-03,71.1,0,0,-1.673679
2015-08-04,72.3,0,0,1.673679
2015-08-05,73.49,0,0,1.632521
2015-08-06,72.25,0,0,-1.701702
2015-08-07,74.2,0,0,2.663182
2015-08-10,75.16,0,0,1.285502
2015-08-11,73.2,0,0,-2.642375
2015-08-12,73.4,0,0,0.2728515
2015-08-13,73.7,0,0,0.4078864
2015-08-14,74.43,0,0,0.9856287
2015-08-17,73,0,0,-1.939965
2015-08-18,72.45,0,0,-0.7562772
2015-08-19,71.5,0,0,-1.319922
2015-08-20,72.05,0,0,0.7662873
2015-08-21,69.86,0,0,-3.086708
2015-08-24,68.53,0,0,-1.922163
2015-08-25,70.79,0,0,3.244614
2015-08-26,71,0,0,0.2962129
2015-08-27,73.8,0,0,3.867885
2015-08-28,74.82,0,0,1.37265
2015-08-31,74.5,0,0,-0.4286104
2015-09-01,73.14,0,0,-1.842371
2015-09-02,72.9,0,0,-0.3286774
2015-09-03,74.15,0,0,1.700143
2015-09-04,73.96,0,0,-0.2565662
2015-09-07,73.81,0,0,-0.2030183
2015-09-08,74.9,0,0,1.465967
2015-09-09,74.65,0,0,-0.3343367
2015-09-10,74.3,0,0,-0.4699572
2015-09-11,74.1,0,0,-0.2695419
2015-09-14,74.88,0,0,1.04713
2015-09-15,74.85,0,0,-0.04007213
2015-09-16,77.71,0,0,3.749784
2015-09-17,76.49,0,0,-1.582394
2015-09-18,75.5,0,0,-1.302736
2015-09-21,75.94,0,0,0.5810899
2015-09-22,74.39,0,0,-2.062203
2015-09-23,73.74,0,0,-0.8776131
2015-09-24,73.33,0,0,-0.5575591
2015-09-25,74.97,0,0,2.211823
2015-09-28,74.57,0,0,-0.5349752
2015-09-29,75.5,0,0,1.239437
2015-09-30,75.3,0,0,-0.2652521
2015-10-01,74.51,0,0,-1.054679
2015-10-02,73.8,0,0,-0.9574613
2015-10-05,76.2,0,0,3.200273
2015-10-06,77.31,0,0,1.446185
2015-10-07,79.65,0,0,2.981872
2015-10-08,83.11,0,0,4.2523
2015-10-09,85.77,0,0,3.150426
2015-10-12,85.45,0,0,-0.3737885
2015-10-13,85,0,0,-0.5280153
2015-10-14,86.81,0,0,2.107057
2015-10-15,87.7,0,0,1.020008
2015-10-16,88.52,0,0,0.9306616
2015-10-19,87.07,0,0,-1.651612
2015-10-20,88.14,0,0,1.221407
2015-10-21,86.95,0,0,-1.359322
2015-10-22,86.53,0,0,-0.4842066
2015-10-23,90.45,0,0,4.430604
2015-10-26,92.3,0,0,2.024693
2015-10-27,89,0,0,-3.640777
2015-10-28,90.05,0,0,1.17287
2015-10-29,88.6,0,0,-1.623321
2015-10-30,90.53,0,0,2.154943
2015-11-02,93.65,0,0,3.388314
2015-11-03,95.4,0,0,1.851415
2015-11-05,95.5,0,0,0.1047669
2015-11-06,94.09,0,0,-1.487448
2015-11-09,92.95,0,0,-1.219006
2015-11-10,94.35,0,0,1.494956
2015-11-11,94,0,0,-0.371649
2015-11-12,94.29,0,0,0.3080357
2015-11-13,93.4,0,0,-0.9483794
2015-11-16,95.8,0,0,2.537134
2015-11-17,102.5,0,0,6.760011
2015-11-18,104,0,0,1.45281
2015-11-19,104.86,0,0,0.8235228
2015-11-20,107.3,0,0,2.300252
2015-11-23,109.98,0,0,2.466988
2015-11-24,105.6,0,0,-4.064016
2015-11-25,108.51,0,0,2.718396
2015-11-26,106.48,0,0,-1.888516
2015-11-27,104.55,0,0,-1.829175
2015-11-30,102.9,0,0,-1.590778
2015-12-01,101.3,0,0,-1.567123
2015-12-02,102.5,0,0,1.177639
2015-12-03,104,0,0,1.45281
2015-12-04,103.05,0,0,-0.9176592
2015-12-07,103,0,0,-0.04853191
2015-12-08,97,0,0,-6.001801
2015-12-09,100.66,0,0,3.703752
2015-12-10,100.13,0,0,-0.527916
2015-12-11,98.15,0,0,-1.997242
2015-12-14,97.7,0,0,-0.4595362
2015-12-15,100,0,0,2.326863
2015-12-16,102.45,0,0,2.420469
2015-12-17,103.75,0,0,1.260928
2015-12-18,98.81,0,0,-4.878534
2015-12-21,98.73,0,0,-0.08099626
2015-12-22,99.8,0,0,1.077933
2015-12-23,102.96,0,0,3.117238
2015-12-24,101.35,0,0,-1.576069
2015-12-25,101.34,0,0,-0.009867285
2015-12-28,100.2,0,0,-1.131301
2015-12-29,101.82,0,0,1.603836
2015-12-30,101.26,0,0,-0.5515082
2016-01-04,98.01,0,0,-3.262195
2016-01-05,98.89,0,0,0.8938607
2016-01-06,96.85,0,0,-2.084473
2016-01-11,91.03,0,0,-6.197427
2016-01-12,91.71,0,0,0.7442302
2016-01-13,91.5,0,0,-0.2292452
2016-01-14,93.04,0,0,1.669054
2016-01-15,87.27,0,0,-6.402275
2016-01-18,86.15,0,0,-1.29168
2016-01-19,86.68,0,0,0.6133214
2016-01-20,83.83,0,0,-3.343224
2016-01-21,86,0,0,2.555636
2016-01-22,91.5,0,0,6.199168
2016-01-25,91,0,0,-0.5479466
2016-01-26,91.5,0,0,0.5479466
2016-01-27,95.75,0,0,4.540166
2016-01-28,96.69,0,0,0.9769356
2016-01-29,96.5,0,0,-0.1966976
2016-02-01,96.5,0,0,0
2016-02-02,94.4,0,0,-2.200194
2016-02-03,94.53,0,0,0.1376171
2016-02-04,97.57,0,0,3.165282
2016-02-05,97.2,0,0,-0.3799358
2016-02-08,94.7,0,0,-2.605671
2016-02-09,93.89,0,0,-0.8590116
2016-02-10,96.35,0,0,2.586351
2016-02-11,94.2,0,0,-2.256721
2016-02-12,94.85,0,0,0.6876515
2016-02-15,95.25,0,0,0.4208318
2016-02-16,96.51,0,0,1.314162
2016-02-17,99.2,0,0,2.749138
2016-02-18,102.7,0,0,3.46741
2016-02-19,101.5,0,0,-1.175332
2016-02-20,102.39,0,0,0.8730253
2016-02-22,103.2,0,0,0.7879801
2016-02-24,102.1,0,0,-1.071613
2016-02-25,104.05,0,0,1.891883
2016-02-26,106.24,0,0,2.082913
2016-02-29,107,0,0,0.7128149
2016-03-01,108.26,0,0,1.170691
2016-03-02,106.12,0,0,-1.996521
2016-03-03,106.99,0,0,0.8164843
2016-03-04,108.99,0,0,1.852076
2016-03-07,109.47,0,0,0.4394404
2016-03-09,108.15,0,0,-1.213139
2016-03-10,108.84,0,0,0.6359762
2016-03-11,109.26,0,0,0.3851449
2016-03-14,109.26,0,0,0
2016-03-15,106.46,0,0,-2.596104
2016-03-16,107,0,0,0.5059507
2016-03-17,109.47,0,0,2.28217
2016-03-18,112.4,0,0,2.64134
2016-03-21,112.07,0,0,-0.2940261
2016-03-22,111.49,0,0,-0.5188775
2016-03-23,109.1,0,0,-2.167001
2016-03-24,108.06,0,0,-0.9578264
2016-03-25,109.1,0,0,0.9578264
2016-03-28,108.12,0,0,-0.9023171
2016-03-29,107.05,0,0,-0.9945706
2016-03-30,109.15,0,0,1.942707
2016-03-31,109.9,0,0,0.6847778
2016-04-01,108.52,0,0,-1.263637
2016-04-04,108.2,0,0,-0.2953121
2016-04-05,106.87,0,0,-1.236822
2016-04-06,108,0,0,1.051808
2016-04-07,108.51,0,0,0.4711108
2016-04-08,112.92,0,0,3.983727
2016-04-11,117.35,0,0,3.848132
2016-04-12,117.95,0,0,0.5099884
2016-04-13,119.5,0,0,1.305557
2016-04-14,119.3,0,0,-0.1675042
2016-04-15,119.3,0,0,0
2016-04-18,118.2,0,0,-0.9263224
2016-04-19,121.5,0,0,2.753616
2016-04-20,123.75,0,0,1.834914
2016-04-21,119.17,0,0,-3.771236
2016-04-22,121.25,0,0,1.730348
2016-04-25,120.08,0,0,-0.9696342
2016-04-26,119.7,0,0,-0.3169575
2016-04-27,120.8,0,0,0.9147673
2016-04-28,124.39,0,0,2.928551
2016-04-29,123.55,0,0,-0.6775859
2016-05-04,120.96,0,0,-2.118602
2016-05-05,120.92,0,0,-0.03307425
2016-05-06,120.64,0,0,-0.2318266
2016-05-10,119.55,0,0,-0.907621
2016-05-11,123.45,0,0,3.210152
2016-05-12,121.2,0,0,-1.839414
2016-05-13,121.07,0,0,-0.1073183
2016-05-16,122.6,0,0,1.255813
2016-05-17,122.71,0,0,0.08968245
2016-05-18,123.12,0,0,0.3335642
2016-05-19,120.5,0,0,-2.150974
2016-05-20,121.9,0,0,1.155128
2016-05-23,121.51,0,0,-0.3204473
2016-05-24,123.5,0,0,1.624459
2016-05-25,127.87,0,0,3.477297
2016-05-26,132.16,0,0,3.299919
2016-05-27,133.2,0,0,0.7838448
2016-05-30,134.45,0,0,0.9340625
2016-05-31,132.56,0,0,-1.415701
2016-06-01,131.36,0,0,-0.9093727
2016-06-02,132.3,0,0,0.7130425
2016-06-03,131.59,0,0,-0.5381043
2016-06-06,133.99,0,0,1.807414
2016-06-07,139.97,0,0,4.366294
2016-06-08,139.39,0,0,-0.4152354
2016-06-09,139.61,0,0,0.1577061
2016-06-10,133.5,1.97,-6.11,-3.010261
2016-06-14,127.08,0,0,-4.928467
2016-06-15,129.89,0,0,2.187113
2016-06-16,127.1,0,0,-2.171376
2016-06-17,128.7,0,0,1.250994
2016-06-20,132.13,0,0,2.630217
2016-06-21,133.39,0,0,0.9490882
2016-06-22,134.81,0,0,1.058921
2016-06-23,138,0,0,2.338731
2016-06-24,133.4,0,0,-3.390155
2016-06-27,126.2,0,0,-5.548418
2016-06-28,129.57,0,0,2.635333
2016-06-29,133.88,0,0,3.27226
2016-06-30,133,0,0,-0.6594748
2016-07-01,133.85,0,0,0.6370642
2016-07-04,134.6,0,0,0.5587647
2016-07-05,131.85,0,0,-2.06425
2016-07-06,129.36,0,0,-1.90657
2016-07-07,131.8,0,0,1.868641
2016-07-08,134.41,0,0,1.960921
2016-07-11,137.2,0,0,2.054489
2016-07-12,140.4,0,0,2.305578
2016-07-13,139.4,0,0,-0.7147993
2016-07-14,140,0,0,0.4294924
2016-07-15,138.12,0,0,-1.351955
2016-07-18,139.93,0,0,1.301943
2016-07-19,139.47,0,0,-0.3292773
2016-07-20,138.57,0,0,-0.6473911
2016-07-21,138.5,0,0,-0.05052875
2016-07-22,137.8,0,0,-0.5066967
2016-07-25,136,0,0,-1.314847
2016-07-26,135.75,0,0,-0.1839927
2016-07-27,136.9,0,0,0.8435773
2016-07-28,136.85,0,0,-0.03652968
2016-07-29,139.15,0,0,1.666705
2016-08-01,138.52,0,0,-0.4537768
2016-08-02,135.06,0,0,-2.52956
2016-08-03,135.73,0,0,0.4948494
2016-08-04,137.14,0,0,1.033468
2016-08-05,138.69,0,0,1.123892
2016-08-08,139.45,0,0,0.5464887
2016-08-09,139.2,0,0,-0.1794366
2016-08-10,138.3,0,0,-0.6486509
2016-08-11,139.7,0,0,1.007203
2016-08-12,139.45,0,0,-0.1791152
2016-08-15,139.5,0,0,0.03584872
2016-08-16,138.1,0,0,-1.008654
2016-08-17,138.44,0,0,0.2458958
2016-08-18,137,0,0,-1.045609
2016-08-19,135.8,0,0,-0.8797711
2016-08-22,137.37,0,0,1.14948
2016-08-23,140.35,0,0,2.146129
2016-08-24,139.5,0,0,-0.6074702
2016-08-25,142.84,0,0,2.366052
2016-08-26,145.25,0,0,1.673127
2016-08-29,143.55,0,0,-1.177299
2016-08-30,143.18,0,0,-0.2580827
2016-08-31,143.5,0,0,0.2232455
2016-09-01,144.25,0,0,0.521287
2016-09-02,146.88,0,0,1.806802
2016-09-05,149.5,0,0,1.768047
2016-09-06,150.64,0,0,0.7596492
2016-09-07,154.33,0,0,2.420028
2016-09-08,153.45,0,0,-0.5718386
2016-09-09,151.6,0,0,-1.212931
2016-09-12,151.43,0,0,-0.1122001
2016-09-13,149.8,0,0,-1.08224
2016-09-14,150.86,0,0,0.7051183
2016-09-15,149.14,0,0,-1.146679
2016-09-16,147,0,0,-1.445288
2016-09-19,148.66,0,0,1.122923
2016-09-20,149.3,0,0,0.4295885
2016-09-21,150.67,0,0,0.913431
2016-09-22,154.18,0,0,2.302874
2016-09-23,151.5,0,0,-1.753513
2016-09-26,149.1,0,0,-1.59684
2016-09-27,147.53,0,0,-1.058568
2016-09-28,147.18,0,0,-0.2375217
2016-09-29,148.47,0,0,0.872659
2016-09-30,145.34,0,0,-2.130709
2016-10-03,148.87,0,0,2.399762
2016-10-04,148.1,0,0,-0.5185721
2016-10-05,147.95,0,0,-0.1013342
2016-10-06,148.9,0,0,0.6400561
2016-10-07,148.74,0,0,-0.1075124
2016-10-10,151.27,0,0,1.68665
2016-10-11,151.3,0,0,0.01983012
2016-10-12,149.2,0,0,-1.397693
2016-10-13,146.09,0,0,-2.106482
2016-10-14,146.73,0,0,0.4371293
2016-10-17,146.46,0,0,-0.184181
2016-10-18,147.74,0,0,0.8701618
2016-10-19,148.6,0,0,0.580416
2016-10-20,148.26,0,0,-0.2290643
2016-10-21,148.42,0,0,0.1078603
2016-10-24,149.15,0,0,0.4906418
2016-10-25,151.57,0,0,1.609505
2016-10-26,150.67,0,0,-0.595555
2016-10-27,149.3,0,0,-0.913431
2016-10-28,149.2,0,0,-0.06700168
2016-10-31,147.4,0,0,-1.213771
2016-11-01,145.85,0,0,-1.057128
2016-11-02,142.36,0,0,-2.421964
2016-11-03,142.75,0,0,0.2735788
2016-11-07,143.4,0,0,0.454308
2016-11-08,146.11,0,0,1.872183
2016-11-09,151.04,0,0,3.318494
2016-11-10,153.36,0,0,1.52434
2016-11-11,151.51,0,0,-1.213647
2016-11-14,150.4,0,0,-0.7353218
2016-11-15,149.85,0,0,-0.3663618
2016-11-16,149.94,0,0,0.06004203
2016-11-17,149.75,0,0,-0.1267977
2016-11-18,150.05,0,0,0.2001335
2016-11-21,153,0,0,1.946935
2016-11-22,155,0,0,1.29872
2016-11-23,155.23,0,0,0.1482771
2016-11-24,161.15,0,0,3.742772
2016-11-25,160.36,0,0,-0.491432
2016-11-28,159.4,0,0,-0.6004521
2016-11-29,158.07,0,0,-0.8378793
2016-11-30,158.7,0,0,0.3977655
2016-12-01,158.7,0,0,0
2016-12-02,159.4,0,0,0.4401139
2016-12-05,162.02,0,0,1.630302
2016-12-06,159.35,0,0,-1.661674
2016-12-07,159.95,0,0,0.3758226
2016-12-08,168.98,0,0,5.49191
2016-12-09,169.66,0,0,0.401607
2016-12-12,175.4,0,0,3.327265
2016-12-13,176.9,0,0,0.8515521
2016-12-14,173.7,0,0,-1.825493
2016-12-15,174.92,0,0,0.6999053
2016-12-16,173.9,0,0,-0.5848305
2016-12-19,174.3,0,0,0.2297531
2016-12-20,175.9,0,0,0.9137699
2016-12-21,174.71,0,0,-0.6788195
2016-12-22,170,0,0,-2.732902
2016-12-23,171.15,0,0,0.6741928
2016-12-26,171.97,0,0,0.4779678
2016-12-27,172.27,0,0,0.174297
2016-12-28,170.1,0,0,-1.267651
2016-12-29,171.3,0,0,0.7029906
2016-12-30,173.25,0,0,1.131923
2017-01-03,180.12,0,0,3.888766
2017-01-04,175.95,0,0,-2.342343
2017-01-05,171.9,0,0,-2.328695
2017-01-06,170.69,0,0,-0.7063867
2017-01-09,168.35,0,0,-1.38039
2017-01-10,171.6,0,0,1.912104
2017-01-11,169.05,0,0,-1.497166
2017-01-12,168.27,0,0,-0.4624697
2017-01-13,164.9,0,0,-2.02306
2017-01-16,164.66,0,0,-0.1456488
2017-01-17,165.98,0,0,0.7984557
2017-01-18,165.24,0,0,-0.4468337
2017-01-19,166.3,0,0,0.6394424
2017-01-20,167.49,0,0,0.7130262
2017-01-23,166.75,0,0,-0.4427963
2017-01-24,170.25,0,0,2.077226
2017-01-25,170.26,0,0,0.005873543
2017-01-26,173.79,0,0,2.052099
2017-01-27,178.92,0,0,2.90911
2017-01-30,174.6,0,0,-2.444114
2017-01-31,172.2,0,0,-1.384105
2017-02-01,173.9,0,0,0.9823829
2017-02-02,172.83,0,0,-0.6171969
2017-02-03,173.8,0,0,0.559676
2017-02-06,172.87,0,0,-0.5365346
2017-02-07,173.47,0,0,0.3464807
2017-02-08,171.2,0,0,-1.317221
2017-02-09,168.8,0,0,-1.411788
2017-02-10,165.5,0,0,-1.974339
2017-02-13,164.7,0,0,-0.4845558
2017-02-14,162.7,0,0,-1.221762
2017-02-15,163.5,0,0,0.4904976
2017-02-16,166.49,0,0,1.812226
2017-02-17,165.49,0,0,-0.6024478
2017-02-20,165.44,0,0,-0.03021787
2017-02-21,167,0,0,0.9385221
2017-02-22,165.9,0,0,-0.6608615
2017-02-24,165.51,0,0,-0.2353581
2017-02-27,160.95,0,0,-2.793786
2017-02-28,156,0,0,-3.123775
2017-03-01,160,0,0,2.531781
2017-03-02,163.4,0,0,2.102737
2017-03-03,164.4,0,0,0.61013
2017-03-06,162,0,0,-1.470615
2017-03-07,160.98,0,0,-0.6316202
2017-03-09,156.2,0,0,-3.01429
2017-03-10,157.5,0,0,0.8288221
2017-03-13,158.92,0,0,0.8975473
2017-03-14,157.42,0,0,-0.9483538
2017-03-15,156.2,0,0,-0.7780155
2017-03-16,158.35,0,0,1.367054
2017-03-17,161.15,0,0,1.752784
2017-03-20,163.8,0,0,1.631056
2017-03-21,162.98,0,0,-0.5018678
2017-03-22,162.92,0,0,-0.03682111
2017-03-23,164.15,0,0,0.7521361
2017-03-24,164.52,0,0,0.2251499
2017-03-27,162.69,0,0,-1.118559
2017-03-28,163.66,0,0,0.5944556
2017-03-29,163.22,0,0,-0.2692121
2017-03-30,163.5,0,0,0.1714006
2017-03-31,159.8,0,0,-2.288996
2017-04-03,161.8,0,0,1.243797
2017-04-04,163.5,0,0,1.045199
2017-04-05,168.1,0,0,2.774605
2017-04-06,167.49,0,0,-0.3635392
2017-04-07,161.49,0,0,-3.648043
2017-04-10,155.2,0,0,-3.972861
2017-04-11,156,0,0,0.51414
2017-04-12,150.28,0,0,-3.735579
2017-04-13,152,0,0,1.13803
2017-04-14,149.24,0,0,-1.832477
2017-04-17,153.99,0,0,3.133192
2017-04-18,153.4,0,0,-0.3838776
2017-04-19,153.6,0,0,0.1302932
2017-04-20,158.21,0,0,2.957144
2017-04-21,159.59,0,0,0.8684762
2017-04-24,162.5,0,0,1.806998
2017-04-25,162.55,0,0,0.0307645
